210         1 1 241 739 240 735 223 706 224 738
211         1 1 242 741 241 738 224 708 225 740
212         1 1 243 743 242 740 225 710 226 742
213         1 1 244 745 243 742 226 712 227 744
214         1 1 245 747 244 744 227 714 228 746
215         1 1 246 749 245 746 228 716 229 748
216         1 1 247 751 246 748 229 718 230 750
217         1 1 248 753 247 750 230 720 231 752
218         1 1 249 755 248 752 231 722 232 754
219         1 1 250 757 249 754 232 724 233 756
220         1 1 251 759 250 756 233 726 234 758
221         1 1 252 761 251 758 234 728 235 760
222         1 1 253 763 252 760 235 730 236 762
223         1 1 254 765 253 762 236 732 237 764
224         1 1 255 767 254 764 237 734 238 766
225         1 1 257 769 256 770 239 736 240 768
226         1 1 258 772 257 768 240 739 241 771
227         1 1 259 774 258 771 241 741 242 773
228         1 1 260 776 259 773 242 743 243 775
229         1 1 261 778 260 775 243 745 244 777
230         1 1 262 780 261 777 244 747 245 779
231         1 1 263 782 262 779 245 749 246 781
232         1 1 264 784 263 781 246 751 247 783
233         1 1 265 786 264 783 247 753 248 785
234         1 1 266 788 265 785 248 755 249 787
235         1 1 267 790 266 787 249 757 250 789
236         1 1 268 792 267 789 250 759 251 791
237         1 1 269 794 268 791 251 761 252 793
238         1 1 270 796 269 793 252 763 253 795
239         1 1 271 798 270 795 253 765 254 797
240         1 1 272 800 271 797 254 767 255 799
241         1 1 274 802 273 803 256 769 257 801
242         1 1 275 805 274 801 257 772 258 804
243         1 1 276 807 275 804 258 774 259 806
244         1 1 277 809 276 806 259 776 260 808
245         1 1 278 811 277 808 260 778 261 810
246         1 1 279 813 278 810 261 780 262 812
247         1 1 280 815 279 812 262 782 263 814
248         1 1 281 817 280 814 263 784 264 816
249         1 1 282 819 281 816 264 786 265 818
250         1 1 283 821 282 818 265 788 266 820
251         1 1 284 823 283 820 266 790 267 822
252         1 1 285 825 284 822 267 792 268 824
253         1 1 286 827 285 824 268 794 269 826
254         1 1 287 829 286 826 269 796 270 828
255         1 1 288 831 287 828 270 798 271 830
256         1 1 289 833 288 830 271 800 272 832

%LOAD.CASE.NODAL.FORCE
2
17       0.0  0.0  200.0  0.0  0.0  0.0 
289   -200.0  0.0    0.0  0.0  0.0  0.0 

%END
